sample_id,book_id,label,position,target_word,normal_word_score,perturbed_word_score,relative_word_score,n_samples,normal_generated_words,perturbed_generated_words
BT_0161,The_Spectacular_-_Fiona_Davis,0,9,an,0.9952608346939087,0.6572650671005249,-0.6603947805287829,3,"['a', 'a', 'a']","['so', 'so', 'so']"
BT_0161,The_Spectacular_-_Fiona_Davis,0,10,"even-keeled,",0.6781078577041626,0.654259204864502,-0.9648305764090248,3,"['extremely', 'extremely', 'extremely']","['amiable', 'amiable', 'amiable']"
BT_0161,The_Spectacular_-_Fiona_Davis,0,11,decent,0.5979600548744202,0.6167581081390381,-1.0314369543534077,3,"['and', 'and', 'and']","['individual,', 'individual,', 'individual,']"
BT_0161,The_Spectacular_-_Fiona_Davis,0,12,"man,",0.7748974561691284,0.6756758689880371,-0.8719551921215918,3,"['person,', 'person,', 'person,']","['and', 'and', 'and']"
BT_0161,The_Spectacular_-_Fiona_Davis,0,13,after,0.7029677033424377,0.7029677033424377,-0.9999999857745955,3,"['he', 'he', 'he']","['he', 'he', 'he']"
BT_0161,The_Spectacular_-_Fiona_Davis,0,14,his,0.780502200126648,0.7359532713890076,-0.9429227257019404,3,"['the', 'the', 'the']","[""he'd"", ""he'd"", ""he'd""]"
BT_0161,The_Spectacular_-_Fiona_Davis,0,15,recovery,0.7604585886001587,0.667857825756073,-0.8782303559792158,3,"['accident', 'accident', 'accident']","['capture,', 'capture,', 'capture,']"
BT_0161,The_Spectacular_-_Fiona_Davis,0,16,he,1.0,0.7780917286872864,-0.7780917209063692,3,"['he', 'he', 'he']","[""he'd"", ""he'd"", ""he'd""]"
BT_0161,The_Spectacular_-_Fiona_Davis,0,17,was,0.7366308569908142,0.7366308569908142,-0.9999999864246796,3,"['became', 'became', 'became']","['became', 'became', 'became']"
BT_0161,The_Spectacular_-_Fiona_Davis,0,18,prone,0.6960432529449463,0.6433796882629395,-0.9243386474869562,3,"['aggressive.', 'aggressive.', 'aggressive.']","['a', 'a', 'a']"
BT_0161,The_Spectacular_-_Fiona_Davis,0,19,to,1.0,1.0,-0.9999999900000002,3,"['to', 'to', 'to']","['to', 'to', 'to']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,1,bunched,0.6372236609458923,0.6418243646621704,-1.0072199039772782,3,"['nally', 'nally', 'nally']","[""wasn't"", ""wasn't"", ""wasn't""]"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,2,her,0.667851448059082,1.0,-1.4973389485533384,3,"['up', 'up', 'up']","['her', 'her', 'her']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,3,fists,0.6946700215339661,0.8717207312583923,-1.2548702141842278,3,"['hair', 'hair', 'hair']","['fist,', 'fist,', 'fist,']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,4,and,0.7607726454734802,0.6690179109573364,-0.879392688661978,3,"['as', 'as', 'as']","['at', 'at', 'at']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,5,fought,0.6559631824493408,0.649646520614624,-0.9903703867725708,3,"['walked', 'walked', 'walked']","['stepped', 'stepped', 'stepped']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,6,the,0.6999921798706055,0.6999921798706055,-0.9999999857141263,3,"['back', 'back', 'back']","['back', 'back', 'back']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,7,urge,1.0,1.0,-0.9999999900000002,3,"['urge', 'urge', 'urge']","['urge', 'urge', 'urge']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,8,to,1.0,1.0,-0.9999999900000002,3,"['to', 'to', 'to']","['to', 'to', 'to']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,9,swing,0.6701111793518066,0.5513208508491516,-0.8227304059531374,3,"['lash', 'lash', 'lash']","['cry.', 'cry.', 'cry.']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,10,at,1.0,1.0,-0.9999999900000002,3,"['at', 'at', 'at']","['at', 'at', 'at']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,11,him.,0.7559148073196411,0.6474732756614685,-0.8565426432006058,3,"['the', 'the', 'the']","['Mansell', 'Mansell', 'Mansell']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,12,“This,0.6962167024612427,0.6371789375940958,-0.915202014242895,3,"['Her', 'Her', 'Her']","['Mansell', 'Mansell', 'but']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,13,is,0.8145485520362854,0.8145485520362854,-0.999999987723261,3,"[""isn't"", ""isn't"", ""isn't""]","[""isn't"", ""isn't"", ""isn't""]"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,14,what,0.694981575012207,0.694981575012207,-0.9999999856111295,3,"['ridiculous', 'ridiculous', 'ridiculous']","['ridiculous', 'ridiculous', 'ridiculous']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,15,Vallant,0.5820422172546387,0.5655998587608337,-0.9717505573927859,3,"[""you've"", ""you've"", ""you've""]","[""I've"", ""I've"", ""I've""]"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,16,"wanted,",0.6243981719017029,0.6632047295570374,-1.0621503213496601,3,"['meant', 'meant', 'meant']","['looks', 'looks', 'looks']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,17,isn’t,0.982841432094574,0.9286929368972778,-0.9449061640279453,3,"[""isn't"", ""isn't"", ""isn't""]","['isnt', 'isnt', 'isnt']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,18,it?,0.9027565121650696,0.8374069333076477,-0.9276110587374159,3,"['it?""', 'it?""', 'it?""']","['it.""', 'it.""', 'it.""']"
BT_0162,The_Darkness_Before_Them_-_Matthew_Ward,0,19,My,0.7113207578659058,0.6235673427581787,-0.8766331181767634,3,"['For', 'For', 'For']","['Mara’s', 'Mara’s', 'Mara’s']"
BT_0163,Happy_Place_-_Emily_Henry,0,1,happiness,0.5908532738685608,0.6055643955866495,-1.0248980789643225,3,"['strange', 'strange', 'strange']","['little.', 'little.', 'Mara']"
BT_0163,Happy_Place_-_Emily_Henry,0,2,so,0.7793043851852417,0.7793043851852417,-0.9999999871680436,3,"['that', 'that', 'that']","['that', 'that', 'that']"
BT_0163,Happy_Place_-_Emily_Henry,0,3,bright,0.727219820022583,0.6470493674278259,-0.8897575955921505,3,"['deeply', 'deeply', 'deeply']","['overwhelming', 'overwhelming', 'overwhelming']"
BT_0163,Happy_Place_-_Emily_Henry,0,4,and,0.6324012875556946,0.7091041207313538,-1.1212882128359392,3,"['filled', 'filled', 'filled']","['it', 'it', 'it']"
BT_0163,Happy_Place_-_Emily_Henry,0,5,hot,0.6607449650764465,0.6338529586791992,-0.9593004602204716,3,"['infectious', 'infectious', 'infectious']","['overwhelming', 'overwhelming', 'overwhelming']"
BT_0163,Happy_Place_-_Emily_Henry,0,6,you,0.7391568422317505,0.7715850472450256,-1.0438718722763158,3,"['that', 'that', 'that']","['it', 'it', 'it']"
BT_0163,Happy_Place_-_Emily_Henry,0,7,feel,0.6364527940750122,0.6364527940750122,-0.9999999842879158,3,"['could', 'could', 'could']","['could', 'could', 'could']"
BT_0163,Happy_Place_-_Emily_Henry,0,8,like,1.0,1.0,-0.9999999900000002,3,"['like', 'like', 'like']","['like', 'like', 'like']"
BT_0163,Happy_Place_-_Emily_Henry,0,9,it,0.6846209764480591,0.6846209764480591,-0.9999999853933779,3,"[""you're"", ""you're"", ""you're""]","[""you're"", ""you're"", ""you're""]"
BT_0163,Happy_Place_-_Emily_Henry,0,10,could,0.6988902688026428,1.0,-1.4308397617337392,3,"['is', 'is', 'is']","['could', 'could', 'could']"
BT_0163,Happy_Place_-_Emily_Henry,0,11,incinerate,0.766710638999939,0.6787365078926086,-0.8852577028608124,3,"['burn', 'burn', 'burn']","['scald', 'scald', 'scald']"
BT_0163,Happy_Place_-_Emily_Henry,0,12,you.,0.9180057048797607,0.9000815153121948,-0.9804748496909808,3,"['you', 'you', 'you']","['you,', 'you,', 'you,']"
BT_0163,Happy_Place_-_Emily_Henry,0,13,That,0.686504602432251,0.6732878088951111,-0.9807476842867617,3,"[""It's"", ""It's"", ""It's""]","['was', 'was', 'was']"
BT_0163,Happy_Place_-_Emily_Henry,0,14,comes,0.68758225440979,0.68758225440979,-0.9999999854562857,3,"['was', 'was', 'was']","['was', 'was', 'was']"
BT_0163,Happy_Place_-_Emily_Henry,0,15,later,0.705375611782074,0.705375611782074,-0.9999999858231562,3,"['from', 'from', 'from']","['from', 'from', 'from']"
BT_0163,Happy_Place_-_Emily_Henry,0,16,that,0.6241359114646912,0.6926569938659668,-1.1097854971085044,3,"['when', 'when', 'when']","['though,', 'though,', 'though,']"
BT_0163,Happy_Place_-_Emily_Henry,0,17,"night,",0.6899200081825256,0.6899200081825256,-0.9999999855055661,3,"['when', 'when', 'when']","['when', 'when', 'when']"
BT_0163,Happy_Place_-_Emily_Henry,0,18,when,1.0,1.0,-0.9999999900000002,3,"['when', 'when', 'when']","['when', 'when', 'when']"
BT_0163,Happy_Place_-_Emily_Henry,0,19,Wyn,0.652298092842102,0.6860471169153849,-1.0517386359491716,3,"['the', 'the', 'the']","['he', 'Wulf', 'Wulf']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,1,a,0.7954018712043762,0.6717286109924316,-0.8445147376007184,3,"['the', 'the', 'the']","['felt', 'felt', 'felt']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,2,sweep,0.6443309187889099,0.626006007194519,-0.9715597672319803,3,"['deep', 'deep', 'deep']","['start.', 'start.', 'start.']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,3,of,1.0,1.0,-0.9999999900000002,3,"['of', 'of', 'of']","['of', 'of', 'of']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,4,his,0.8214578628540039,1.0,-1.2173478799657544,3,"['her', 'her', 'her']","['his', 'his', 'his']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,5,hand,0.6195229887962341,0.7747488617897034,-1.2505570629259628,3,"['cape,', 'cape,', 'cape,']","['arm,', 'arm,', 'arm,']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,6,he,1.0,0.664811909198761,-0.664811902550642,3,"['he', 'he', 'he']","['across', 'across', 'across']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,7,cleared,0.7565410137176514,0.6320571303367615,-0.8354565192391358,3,"['dismissed', 'dismissed', 'dismissed']","['gestured', 'gestured', 'gestured']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,8,a,0.7954018712043762,0.7954018712043762,-0.999999987427739,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,9,vacant,0.6490657329559326,0.6828067302703857,-1.0519839287169772,3,"['path', 'path', 'path']","['space,', 'space,', 'space,']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,10,space,1.0,1.0,-0.9999999900000002,3,"['space', 'space', 'space']","['space', 'space', 'space']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,11,in,0.7626075148582458,0.7626075148582458,-0.999999986887095,3,"['on', 'on', 'on']","['on', 'on', 'on']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,12,front,0.6988525390625,1.0,-1.4309170100924502,3,"['the', 'the', 'the']","['front', 'front', 'front']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,13,among,0.6956056356430054,0.6956056356430054,-0.9999999856240384,3,"['of', 'of', 'of']","['of', 'of', 'of']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,14,the,1.0,1.0,-0.9999999900000002,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,15,breakfast,0.6467477083206177,0.5997732281684875,-0.927368139350987,3,"['stacks.', 'stacks.', 'stacks.']","['suitcases', 'suitcases', 'suitcases']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,16,"things,",0.6382791996002197,0.8081895112991333,-1.2662005892457868,3,"['crowds.', 'crowds.', 'crowds.']","['items', 'items', 'items']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,17,and,1.0,1.0,-0.9999999900000002,3,"['and', 'and', 'and']","['and', 'and', 'and']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,18,leant,0.5957198143005371,0.5957198143005371,-0.9999999832135853,3,"['began', 'began', 'began']","['began', 'began', 'began']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,19,forward,0.9635391235351562,0.7020264863967896,-0.7285915661993971,3,"['forward,', 'forward,', 'forward,']","['against', 'against', 'against']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,1,high,0.6232352256774902,0.6568536162376404,-1.0539417199728849,3,"['then', 'then', 'then']","['feel', 'feel', 'feel']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,2,in,0.7410823106765747,0.6616570949554443,-0.8928253670272167,3,"['above', 'above', 'above']","['light', 'light', 'light']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,3,the,1.0,1.0,-0.9999999900000002,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,4,north,0.7918041348457336,0.5834000507990519,-0.7367984300116477,3,"['mountains,', 'mountains,', 'mountains,']","['emotions', 'emotions.', 'emotions.']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,5,as,0.6355446577072144,0.6666532754898071,-1.0489479486859985,3,"['lived', 'lived', 'lived']","['where', 'where', 'where']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,6,a,0.7954018712043762,0.7954018712043762,-0.999999987427739,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,7,challenge,0.7054433822631836,0.6501563191413879,-0.9216279098675441,3,"['result', 'result', 'result']","['sunlit', 'sunlit', 'sunlit']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,8,to,0.7740613222122192,0.7740613222122192,-0.999999987081127,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,9,Melkor,0.6638509035110474,0.6638509035110474,-0.9999999849363768,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,10,she,0.6621567209561666,0.760020911693573,-1.1477960974527717,3,"['Astar', 'Aragorn', 'Astar']","['the', 'the', 'the']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,11,set,0.6862570643424988,0.6516625285148621,-0.9495895239247162,3,"['created', 'created', 'created']","['had', 'had', 'had']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,12,the,0.6791529655456543,0.6875048875808716,-1.01229754169671,3,"['up', 'up', 'up']","['out', 'out', 'out']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,13,crown,0.6251622438430786,0.6251622438430786,-0.9999999840041526,3,"['Silmaril', 'Silmaril', 'Silmaril']","['Silmaril', 'Silmaril', 'Silmaril']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,14,of,1.0,1.0,-0.9999999900000002,3,"['of', 'of', 'of']","['of', 'of', 'of']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,15,seven,1.0,0.6599938869476318,-0.659993880347693,3,"['seven', 'seven', 'seven']","['stars,', 'stars,', 'stars,']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,16,mighty,0.6556052565574646,0.659504234790802,-1.0059471276882972,3,"['stars,', 'stars,', 'stars,']","['stars', 'stars', 'stars']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,17,stars,1.0,1.0,-0.9999999900000002,3,"['stars', 'stars', 'stars']","['stars', 'stars', 'stars']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,18,to,0.6182820796966553,0.7548444271087646,-1.2208738368583671,3,"[""Varda's"", ""Varda's"", ""Varda's""]","['in', 'in', 'in']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,19,"swing,",0.6211029887199402,0.6125662326812744,-0.9862554744442393,3,"['shine.', 'shine.', 'shine.']","['shine', 'shine', 'shine']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,1,grabbed,0.653870701789856,0.7224887609481812,-1.104941310141412,3,"['the', 'the', 'the']","['pushed', 'pushed', 'pushed']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,2,whatever,0.6414529085159302,0.6761224269866943,-1.0540484070927227,3,"['the', 'the', 'the']","['his', 'his', 'his']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,3,he,1.0,1.0,-0.9999999900000002,3,"['he', 'he', 'he']","['he', 'he', 'he']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,4,could,1.0,0.7202476263046265,-0.7202476191021503,3,"['could', 'could', 'could']","['was', 'was', 'was']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,5,throw:,0.644800066947937,0.6194795966148376,-0.9607312696782698,3,"['from', 'from', 'from']","['and', 'and', 'and']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,6,"weapons,",0.683076024055481,0.683076024055481,-0.9999999853603412,3,"['a', 'a', 'a']","['a', 'a', 'a']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,7,two,0.6236460208892822,0.7509247064590454,-1.2040880070835556,3,"['shields,', 'shields,', 'shields,']","['a', 'a', 'a']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,8,"oars,",0.6069202423095703,0.6613709926605225,-1.089716466279953,3,"['small', 'small', 'small']","['a', 'a', 'a']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,9,a,0.6546069383621216,0.6546069383621216,-0.9999999847236574,3,"['and', 'and', 'and']","['and', 'and', 'and']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,10,rack,0.64922034740448,0.6653447151184082,-1.0248364943120265,3,"['large', 'large', 'large']","['broken', 'broken', 'broken']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,11,that,0.6959653496742249,0.6959653496742249,-0.9999999856314687,3,"['of', 'of', 'of']","['of', 'of', 'of']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,12,must,0.5919830799102783,0.67806077003479,-1.1454056401130608,3,"['held', 'held', 'held']","['was', 'was', 'was']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,13,once,0.6993670463562012,0.6993670463562012,-0.9999999857013567,3,"['have', 'have', 'have']","['have', 'have', 'have']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,14,have,1.0,1.0,-0.9999999900000002,3,"['have', 'have', 'have']","['have', 'have', 'have']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,15,held,1.0,1.0,-0.9999999900000002,3,"['held', 'held', 'held']","['held', 'held', 'held']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,16,"meat,",0.7275065779685974,0.7269535660743713,-0.9992398393315306,3,"['swords.', 'swords.', 'swords.']","['spears.', 'spears.', 'spears.']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,17,a,0.6546069383621216,0.6546069383621216,-0.9999999847236574,3,"['and', 'and', 'and']","['and', 'and', 'and']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,18,table,0.6574176549911499,0.5982052087783813,-0.9099317536385857,3,"['length', 'length', 'length']","['few', 'few', 'few']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,19,with,0.6378871202468872,0.7502042055130005,-1.1760767225741677,3,"['leg.', 'leg.', 'leg.']","['and', 'and', 'and']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,1,the,0.7481280565261841,0.6768838365872701,-0.904770007801304,3,"['me', 'me', 'me']","['was', 'was', 'feel']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,2,Orcs,0.5971574187278748,0.6182021498680115,-1.0352414960071221,3,"['music', 'music', 'music']","['words', 'words', 'words']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,3,have,0.5718690752983093,0.5608224868774414,-0.9806833439595609,3,"['descend', 'descend', 'descend']","['march', 'march', 'march']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,4,the,0.7954018712043762,0.8074192404747009,-1.0151085376515936,3,"['a', 'a', 'a']","['their', 'their', 'their']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,5,realm,0.6518722772598267,0.5951261520385742,-0.9129489988602103,3,"['middle', 'middle', 'middle']","['blood', 'blood', 'blood']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,6,that,0.7436981201171875,0.6948870420455933,-0.9343670689828104,3,"['and', 'and', 'and']","['for', 'for', 'for']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,7,is,0.651160717010498,0.7439672946929932,-1.1425248234926164,3,"['they', 'they', 'they']","['of', 'of', 'of']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,8,"theirs,",0.6291269063949585,0.9137275218963623,-1.4523739138872493,3,"['currently', 'currently', 'currently']","[""their's,"", ""their's,"", 'theirs,']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,9,and,0.8295847773551941,1.0,-1.2054222970844342,3,"['but', 'but', 'but']","['and', 'and', 'and']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,10,we,0.7379434704780579,0.7379434704780579,-0.9999999864488266,3,"['let', 'let', 'let']","['let', 'let', 'let']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,11,will,1.0000001192092896,1.0000001192092896,-0.9999999900000014,3,"['will', 'will', 'will']","['will', 'will', 'will']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,12,have,0.6873519420623779,0.6873519420623779,-0.9999999854514124,3,"['take', 'take', 'take']","['take', 'take', 'take']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,13,ours.,0.7212817072868347,1.0000001192092896,-1.3864209992329748,3,"['the', 'the', 'the']","['ours.', 'ours.', 'ours.']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,14,There,0.6819854378700256,0.6759810447692871,-0.9911957020204881,3,"['For', 'For', 'For']","['The', 'But', 'The']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,15,is,0.8565042018890381,0.6761320233345032,-0.7894088714908707,3,"['was', 'was', 'was']","['the', 'the', 'the']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,16,room,0.6188506484031677,0.6188506484031677,-0.9999999838410125,3,"['no', 'no', 'no']","['no', 'no', 'no']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,17,in,0.7675105333328247,0.7675105333328247,-0.999999986970863,3,"['for', 'for', 'for']","['for', 'for', 'for']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,18,the,1.0,1.0,-0.9999999900000002,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,19,"world,",0.9464110732078552,0.9464110732078552,-0.999999989433767,3,"['world', 'world', 'world']","['world', 'world', 'world']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,1,I,0.6972673535346985,0.5982733964920044,-0.8580258130240627,3,"['right.', 'right.', 'right.']","['Mansell', 'Mansell', 'Mansell']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,2,cannot,0.6400753259658813,0.5623520016670227,-0.8785715837940026,3,"[""don't"", ""don't"", ""don't""]","['talking.', 'talking.', 'talking.']"
