file_name,file_path,dataset_family,source_dataset,temporal_bucket,title,url,publish_date,year,month,language,language_short,language_iso639_3,lang,iptc_topic,text_length,label,estimated_membership,text_hash
articulo_actual_02194.txt,dataset/raw/articulos_actuales/articulo_actual_02194.txt,articulos_actuales,INFINI-NEWS,2026-03,“QQSM representa un reto”: futura educadora cumplió el sueño de estar en la silla caliente | Teletica,https://www.teletica.com/qqsm/qqsm-representa-un-reto-futura-educadora-cumplio-el-sueno-de-estar-en-la-silla-caliente_403814,2026-03-11,2026,3,spanish,,spa,spa,human_interest,2411,0,non_member,e36ce77f5405b9e4fa95d830c08bc3d5
articulo_actual_02195.txt,dataset/raw/articulos_actuales/articulo_actual_02195.txt,articulos_actuales,INFINI-NEWS,2026-03,Bam Adebayo destroza récords: 83 puntos y una actuación histórica en la NBA,https://www.clarosports.com/basquetbol/nba/bam-adebayo-destroza-records-83-puntos-y-una-actuacion-historica-en-la-nba/,2026-03-11,2026,3,spanish,,spa,spa,sport,3647,0,non_member,bf2575f1413bfae3ce9ee86417c0862b
articulo_actual_02196.txt,dataset/raw/articulos_actuales/articulo_actual_02196.txt,articulos_actuales,INFINI-NEWS,2026-03,Se mantiene la Fase 1 de Contingencia Ambiental en la ZMVM para este miércoles 11 de marzo,https://www.razon.com.mx/ciudad/2026/03/10/se-mantiene-la-contingencia-ambiental-en-la-zmvm-para-este-miercoles-11-de-marzo/,2026-03-10,2026,3,spanish,,spa,spa,environment,3719,0,non_member,3b3bad5fc26a0f062b1f25e01a8505e8
articulo_actual_02197.txt,dataset/raw/articulos_actuales/articulo_actual_02197.txt,articulos_actuales,INFINI-NEWS,2026-03,Miralles anuncia inicio de reuniones con bancadas del Congreso previo al voto de confianza,https://diariocorreo.pe/politica/miralles-anuncia-inicio-de-reuniones-con-bancadas-del-congreso-previo-al-voto-de-confianza-noticia/,2026-03-11,2026,3,spanish,,spa,spa,politics,1747,0,non_member,b30a8db95458e580b2471da5181d4006
articulo_actual_02198.txt,dataset/raw/articulos_actuales/articulo_actual_02198.txt,articulos_actuales,INFINI-NEWS,2026-03,"Paraguay | BID Invest aprobó financiamiento por hasta US$165 millones para el polo forestal de Paracel, el mayor proyecto privado del país",https://www.argentinaforestal.com/2026/03/10/paraguay-bid-invest-aprobo-financiamiento-por-hasta-us165-millones-para-el-polo-forestal/,2026-03-10,2026,3,spanish,,spa,spa,economy_business_finance,5226,0,non_member,563547a2eabfa7027dab1103bacadc48
articulo_actual_02199.txt,dataset/raw/articulos_actuales/articulo_actual_02199.txt,articulos_actuales,INFINI-NEWS,2026-03,En menos de 24 horas otro hecho violento entre estudiantes deja menor golpeado en Liberia | Teletica,https://www.teletica.com/sucesos/en-menos-de-24-horas-otro-hecho-violento-entre-estudiantes-deja-menor-golpeado-en-liberia_403817,2026-03-11,2026,3,spanish,,spa,spa,crime_law,2080,0,non_member,aa95937481efaedf327262332c367cfe
articulo_actual_02200.txt,dataset/raw/articulos_actuales/articulo_actual_02200.txt,articulos_actuales,INFINI-NEWS,2026-03,Achuapa empieza a mirar hacia abajo: la zona roja se acerca,https://www.clarosports.com/centroamerica/futbol-cenam/achuapa-empieza-a-mirar-hacia-abajo-la-zona-roja-se-acerca/,2026-03-11,2026,3,spanish,,spa,spa,sport,2704,0,non_member,7a0ff0efd9505098e69baea28ef43ba7
articulo_actual_02201.txt,dataset/raw/articulos_actuales/articulo_actual_02201.txt,articulos_actuales,INFINI-NEWS,2026-03,Champions League 2026: ¿Dónde ver EN VIVO y GRATIS los juegos de ida de octavos de final de este 11 de marzo?,https://www.razon.com.mx/deportes/2026/03/10/champions-league-2026-donde-ver-en-vivo-y-gratis-los-juegos-de-ida-de-octavos-de-final-de-este-11-de-marzo/,2026-03-10,2026,3,spanish,,spa,spa,sport,2441,0,non_member,1b6cee8a795143a5fbd5681027d5bd19
articulo_actual_02202.txt,dataset/raw/articulos_actuales/articulo_actual_02202.txt,articulos_actuales,INFINI-NEWS,2026-03,TC evaluará este miércoles 11 de marzo hábeas corpus de Vladimir Cerrón,https://diariocorreo.pe/politica/tc-evaluara-este-miercoles-11-de-marzo-habeas-corpus-de-vladimir-cerron-noticia/,2026-03-11,2026,3,spanish,,spa,spa,crime_law,1482,0,non_member,c8add840248083b47b62a3108639c283
articulo_actual_02203.txt,dataset/raw/articulos_actuales/articulo_actual_02203.txt,articulos_actuales,INFINI-NEWS,2026-03,Explosión por fuga de gas provoca daños en casa en Santa Ana | Teletica,https://www.teletica.com/sucesos/explosion-por-fuga-de-gas-provoca-danos-en-casa-en-santa-ana_403823,2026-03-11,2026,3,spanish,,spa,spa,disaster_accident,1936,0,non_member,44723cecdd0b63dec243575d1bcf6aa1
articulo_actual_02204.txt,dataset/raw/articulos_actuales/articulo_actual_02204.txt,articulos_actuales,INFINI-NEWS,2026-03,"Atlético Nacional ""pasea"" en Barranquilla: las claves del triunfo ante Junior",https://www.clarosports.com/colombia/liga-bet-play/atletico-nacional-pasea-en-barranquilla-las-claves-del-triunfo-ante-junior/,2026-03-11,2026,3,spanish,,spa,spa,sport,3154,0,non_member,221ddf02b6cb4d4550e9a37233295a05
articulo_actual_02205.txt,dataset/raw/articulos_actuales/articulo_actual_02205.txt,articulos_actuales,INFINI-NEWS,2026-03,"Evelyn Salgado entrega mobiliario a 599 escuelas afectadas por los huracanes ‘Otis’, ‘John’ y ‘Erick’",https://www.razon.com.mx/estados/2026/03/10/evelyn-salgado-entrega-mobiliario-a-599-escuelas-afectadas-por-los-huracanes-otis-john-y-erick/,2026-03-10,2026,3,spanish,,spa,spa,disaster_accident,4190,0,non_member,ed7b43fe1109daa42b96675f62a23e95
articulo_actual_02206.txt,dataset/raw/articulos_actuales/articulo_actual_02206.txt,articulos_actuales,INFINI-NEWS,2026-03,Videos captan daños tras fuertes ráfagas de viento en Golfito | Teletica,https://www.teletica.com/sucesos/videos-captan-danos-tras-fuertes-rafagas-de-viento-en-golfito_403820,2026-03-11,2026,3,spanish,,spa,spa,disaster_accident,1852,0,non_member,abcb96d95db115ecb885133f90fafd15
articulo_actual_02207.txt,dataset/raw/articulos_actuales/articulo_actual_02207.txt,articulos_actuales,INFINI-NEWS,2026-03,El calvario del América: una temporada marcada por lesiones clave,https://www.clarosports.com/futbol/concachampions/el-calvario-del-america-una-temporada-marcada-por-lesiones-clave/,2026-03-11,2026,3,spanish,,spa,spa,sport,3290,0,non_member,7c03afb2ef3a9ed66d536d461f241fa9
articulo_actual_02208.txt,dataset/raw/articulos_actuales/articulo_actual_02208.txt,articulos_actuales,INFINI-NEWS,2026-03,Arranca discusión de reforma electoral en San Lázaro entre críticas de la oposición,https://www.razon.com.mx/mexico/2026/03/10/arranca-discusion-de-reforma-electoral-en-san-lazaro-entre-criticas-de-la-oposicion/,2026-03-10,2026,3,spanish,,spa,spa,politics,3015,0,non_member,1de1a411599989e3c9ed0987a584a5a1
articulo_actual_02209.txt,dataset/raw/articulos_actuales/articulo_actual_02209.txt,articulos_actuales,INFINI-NEWS,2026-03,Chivas viene de atrás ante América y se queda con el Clásico Nacional,https://www.informador.mx/deportes/chivas-viene-de-atras-ante-america-y-se-queda-con-el-clasico-nacional-20260310-0179.html,2026-03-10,2026,3,spanish,,spa,spa,sport,2602,0,non_member,80bf3634e3256f2ffd67638e45514f21
articulo_actual_02210.txt,dataset/raw/articulos_actuales/articulo_actual_02210.txt,articulos_actuales,INFINI-NEWS,2026-03,Jardine teme una lesión grave en el tendón de Aquiles de Malagón: “Ojalá no sea rotura total”,https://www.clarosports.com/futbol/concachampions/jardine-teme-una-lesion-grave-en-el-tendon-de-aquiles-de-malagon-ojala-no-sea-rotura-total/,2026-03-11,2026,3,spanish,,spa,spa,sport,2831,0,non_member,a1a10062d30389f27c1f25ea8e9b2ceb
articulo_actual_02211.txt,dataset/raw/articulos_actuales/articulo_actual_02211.txt,articulos_actuales,INFINI-NEWS,2026-03,"Martí Batres inaugura nueva sucursal del SuperISSSTE en Tlalnepantla, Estado de México",https://www.razon.com.mx/mexico/2026/03/10/marti-batres-inaugura-nueva-sucursal-del-superissste-en-tlalnepantla-estado-de-mexico/,2026-03-10,2026,3,spanish,,spa,spa,economy_business_finance,4078,0,non_member,00b3de069c61d368b56f534d2acd956d
articulo_actual_02212.txt,dataset/raw/articulos_actuales/articulo_actual_02212.txt,articulos_actuales,INFINI-NEWS,2026-03,Independiente reaccionó y empató agónicamente ante Unión en un partidazo,https://www.lmneuquen.com/deportes/independiente-reacciono-y-empato-agonicamente-union-un-partidazo-n1231159,2026-03-10,2026,3,spanish,,spa,spa,sport,3250,0,non_member,0d187ffa8e1575d157459f9d9104b640
articulo_actual_02213.txt,dataset/raw/articulos_actuales/articulo_actual_02213.txt,articulos_actuales,INFINI-NEWS,2026-03,"ASÍ LO VEO | Mercedes-Benz: impuestos, exportaciones y récord de ventas",https://www.rionegro.com.ar/autos/asi-lo-veo-mercedes-benz-impuestos-exportaciones-y-record-de-ventas/,2026-03-11,2026,3,spanish,,spa,spa,economy_business_finance,2483,0,non_member,b79f83e5767bb9a74116b96667a5aba8
articulo_actual_02214.txt,dataset/raw/articulos_actuales/articulo_actual_02214.txt,articulos_actuales,INFINI-NEWS,2026-03,Costa Rica vs Guatemala por las Clasificatorias Concacaf W: día y horario confirmado,https://www.clarosports.com/futbol/futbol-femenil/costa-rica-vs-guatemala-por-las-clasificatorias-concacaf-w-dia-y-horario-confirmado/,2026-03-11,2026,3,spanish,,spa,spa,sport,2800,0,non_member,799f2b656d18f88746035dd575c30f7a
articulo_actual_02215.txt,dataset/raw/articulos_actuales/articulo_actual_02215.txt,articulos_actuales,INFINI-NEWS,2026-03,PVEM marca distancia de reforma electoral; descarta ruptura con Sheinbaum,https://www.razon.com.mx/mexico/2026/03/10/pvem-marca-distancia-de-reforma-electoral-descarta-ruptura-con-sheinbaum/,2026-03-10,2026,3,spanish,,spa,spa,politics,2777,0,non_member,501f6502a0e21ae7e129966bd0564c55
articulo_actual_02216.txt,dataset/raw/articulos_actuales/articulo_actual_02216.txt,articulos_actuales,INFINI-NEWS,2026-03,Autos de lujo: marcas y modelos que bajaron sus precios,https://www.rionegro.com.ar/autos/autos-de-lujo-marcas-y-modelos-que-bajaron-sus-precios/,2026-03-11,2026,3,spanish,,spa,spa,economy_business_finance,4026,0,non_member,a567a99601de335c08c5525d9b6c125d
articulo_actual_02217.txt,dataset/raw/articulos_actuales/articulo_actual_02217.txt,articulos_actuales,INFINI-NEWS,2026-03,"Adolfo Ríos se expresa sobre la lesión de Luis Malagón: ""Es una situación delicada""",https://www.clarosports.com/futbol/liga-mx/adolfo-rios-se-expresa-sobre-la-lesion-de-luis-malagon-es-una-situacion-delicada/,2026-03-11,2026,3,spanish,,spa,spa,sport,3986,0,non_member,d788d13a7361d25aad0606c512fb7cc7
articulo_actual_02218.txt,dataset/raw/articulos_actuales/articulo_actual_02218.txt,articulos_actuales,INFINI-NEWS,2026-03,"‘Que no solo pese el martillo del más fuerte’, dice diputado del PT sobre reforma electoral",https://www.razon.com.mx/mexico/2026/03/10/que-no-solo-pese-el-martillo-del-mas-fuerte-dice-diputado-del-pt-sobre-reforma-electoral/,2026-03-10,2026,3,spanish,,spa,spa,politics,3120,0,non_member,36c91bb516d49cba7009ed61856ae005
articulo_actual_02219.txt,dataset/raw/articulos_actuales/articulo_actual_02219.txt,articulos_actuales,INFINI-NEWS,2026-03,El Mundial de Motocross hizo vibrar a Bariloche,https://www.rionegro.com.ar/autos/el-mundial-de-motocross-hizo-vibrar-a-bariloche/,2026-03-11,2026,3,spanish,,spa,spa,sport,6822,0,non_member,66d20b42c880c4b17e49bbc1bcccac0c
articulo_actual_02220.txt,dataset/raw/articulos_actuales/articulo_actual_02220.txt,articulos_actuales,INFINI-NEWS,2026-03,"Boletos Pumas vs Cruz Azul Liga MX 2026: precios por sección, disponibilidad y dónde comprarlos",https://www.clarosports.com/futbol/liga-mx/boletos-pumas-vs-cruz-azul-liga-mx-2026-precios-por-seccion-disponibilidad-y-donde-comprarlos/,2026-03-11,2026,3,spanish,,spa,spa,sport,4100,0,non_member,39bb838c7eec30148eb9232fed3d890c
articulo_actual_02221.txt,dataset/raw/articulos_actuales/articulo_actual_02221.txt,articulos_actuales,INFINI-NEWS,2026-03,Resultados del Gana Gato 2981 del 10 de marzo del 2026,https://www.razon.com.mx/mexico/2026/03/10/resultados-del-gana-gato-2981-del-10-de-marzo-del-2026/,2026-03-10,2026,3,spanish,,spa,spa,lifestyle,2892,0,non_member,d926589e47cb13ebcfd10b0de61e25d4
articulo_actual_02222.txt,dataset/raw/articulos_actuales/articulo_actual_02222.txt,articulos_actuales,INFINI-NEWS,2026-03,Desesperada búsqueda de un nene de 11 años y una adolescente de 15 en Neuquén,https://www.lmneuquen.com/neuquen/desesperada-busqueda-un-nene-11-anos-y-una-adolescente-15-neuquen-n1231148,2026-03-10,2026,3,spanish,,spa,spa,crime_law,2882,0,non_member,0570dfaee32b361f48a54479a9a468d3
articulo_actual_02223.txt,dataset/raw/articulos_actuales/articulo_actual_02223.txt,articulos_actuales,INFINI-NEWS,2026-03,Retroceso en la venta de autos usados,https://www.rionegro.com.ar/autos/retroceso-en-la-venta-de-autos-usados/,2026-03-11,2026,3,spanish,,spa,spa,economy_business_finance,4227,0,non_member,756b7b0adad73ef0f6aa51dd1666eb8b
articulo_actual_02224.txt,dataset/raw/articulos_actuales/articulo_actual_02224.txt,articulos_actuales,INFINI-NEWS,2026-03,Highlights del 10 de marzo: Juegos Paralímpicos de Invierno Milano Cortina 2026,https://www.clarosports.com/olimpicos/milano-cortina-2026/highlights-del-10-de-marzo-juegos-paralimpicos-de-invierno-milano-cortina-2026/,2026-03-11,2026,3,spanish,,spa,spa,sport,1111,0,non_member,0492bba5103a8b8a863701f535079cca
articulo_actual_02225.txt,dataset/raw/articulos_actuales/articulo_actual_02225.txt,articulos_actuales,INFINI-NEWS,2026-03,Resultados del Melate Retro 1615: ve aquí los números ganadores del sorteo,https://www.razon.com.mx/mexico/2026/03/10/resultados-del-melate-retro-1615-ve-aqui-los-numeros-ganadores-del-sorteo/,2026-03-10,2026,3,spanish,,spa,spa,lifestyle,2290,0,non_member,374fc1272d4eb137a358723d894b5085
articulo_actual_02226.txt,dataset/raw/articulos_actuales/articulo_actual_02226.txt,articulos_actuales,INFINI-NEWS,2026-03,Un curioso incendio generó preocupación entre los vecinos,https://www.lmneuquen.com/neuquen/un-curioso-incendio-genero-preocupacion-los-vecinos-n1231149,2026-03-10,2026,3,spanish,,spa,spa,disaster_accident,3506,0,non_member,dd4b7904791942eff48a35693d691745
articulo_actual_02227.txt,dataset/raw/articulos_actuales/articulo_actual_02227.txt,articulos_actuales,INFINI-NEWS,2026-03,Español y Pérfora festejaron de local y mandan en la Liga Federal de básquet,https://www.rionegro.com.ar/deportes/espanol-y-perfora-festejaron-de-local-y-mandan-en-la-liga-federal-de-basquet-4497423/,2026-03-11,2026,3,spanish,,spa,spa,sport,2972,0,non_member,43b4751495cbfac4e1b31c91c4054fa2
articulo_actual_02228.txt,dataset/raw/articulos_actuales/articulo_actual_02228.txt,articulos_actuales,INFINI-NEWS,2026-03,Concluye Mecanismo del T-MEC a favor de trabajadores de Transportista Kamu,https://www.razon.com.mx/negocios/2026/03/10/concluye-mecanismo-del-t-mec-a-favor-de-trabajadores-de-transportista-kamu/,2026-03-10,2026,3,spanish,,spa,spa,labour,2345,0,non_member,f79152b0e0f5e6b198be78358e359ef1
articulo_actual_02229.txt,dataset/raw/articulos_actuales/articulo_actual_02229.txt,articulos_actuales,INFINI-NEWS,2026-03,Allanamiento y tiroteo en una fiesta de pileta: cayó una banda dirigida desde la cárcel,https://www.lmneuquen.com/pais/allanamiento-y-tiroteo-una-fiesta-pileta-cayo-una-banda-dirigida-la-carcel-n1231155,2026-03-10,2026,3,spanish,,spa,spa,crime_law,4705,0,non_member,483c5f9ced0cbaf3a1fb6368d8836a13
articulo_actual_02230.txt,dataset/raw/articulos_actuales/articulo_actual_02230.txt,articulos_actuales,INFINI-NEWS,2026-03,AC/DC en Chile: revisa el posible setlist del concierto en el Parque Estadio Nacional,https://www.adnradio.cl/2026/03/10/acdc-en-chile-revisa-el-posible-setlist-del-concierto-en-el-parque-estadio-nacional/,2026-03-10,2026,3,spanish,,spa,spa,arts_culture,1582,0,non_member,40ea0c3b22c52c42e21e61f662c03132
articulo_actual_02231.txt,dataset/raw/articulos_actuales/articulo_actual_02231.txt,articulos_actuales,INFINI-NEWS,2026-03,Tapas - Diario Río Negro periodismo en la Patagonia,https://www.rionegro.com.ar/edicion-impresa/2026-03-11/,2026-03-11,2026,3,spanish,,spa,spa,arts_culture,1022,0,non_member,68c538a485a33ba2b83ca4daee52f746
articulo_actual_02232.txt,dataset/raw/articulos_actuales/articulo_actual_02232.txt,articulos_actuales,INFINI-NEWS,2026-03,Mariano Gaido adelantó la capacidad y cómo planean la evacuación del Neuquén Arena en la isla 132,https://www.lmneuquen.com/neuquen/mariano-gaido-adelanto-la-capacidad-y-como-planean-la-evacuacion-del-neuquen-arena-la-isla-132-n1231102,2026-03-11,2026,3,spanish,,spa,spa,economy_business_finance,5961,0,non_member,f93d9a68a1a269f5bbcf592585ae43c7
articulo_actual_02233.txt,dataset/raw/articulos_actuales/articulo_actual_02233.txt,articulos_actuales,INFINI-NEWS,2026-03,Balance del Comité de Ministros de Gabriel Boric: aprobaron 34 proyectos por más de US$12 mil millones y se rechazaron 5,https://www.adnradio.cl/2026/03/10/balance-del-comite-de-ministros-de-gabriel-boric-aprobaron-34-proyectos-por-mas-de-us12-mil-millones-y-se-rechazaron-5/,2026-03-10,2026,3,spanish,,spa,spa,politics,2279,0,non_member,e16000f8bbed46b2922fe06fbb7894bf
articulo_actual_02234.txt,dataset/raw/articulos_actuales/articulo_actual_02234.txt,articulos_actuales,INFINI-NEWS,2026-03,Nueva alianza para planificar el futuro de Puerto San Julián: Cerro Vanguardia y GDFE impulsan el desarrollo sostenible en Santa Cruz,https://www.rionegro.com.ar/energia/nueva-alianza-para-planificar-el-futuro-de-puerto-san-julian-cerro-vanguardia-y-gdfe-impulsan-el-desarrollo-sostenible-en-santa-cruz/,2026-03-11,2026,3,spanish,,spa,spa,environment,4195,0,non_member,846fb3cb8671791ac4322a383816ea91
articulo_actual_02235.txt,dataset/raw/articulos_actuales/articulo_actual_02235.txt,articulos_actuales,INFINI-NEWS,2026-03,Sobreseyeron a un policía en un caso de abuso policial y su compañero está complicado,https://www.lmneuquen.com/policiales/sobreseyeron-un-policia-un-caso-abuso-policial-y-su-companero-esta-complicado-n1231088,2026-03-10,2026,3,spanish,,spa,spa,crime_law,4418,0,non_member,31f709dd36e7fdb33439f24d20f52893
articulo_actual_02236.txt,dataset/raw/articulos_actuales/articulo_actual_02236.txt,articulos_actuales,INFINI-NEWS,2026-03,Barrios se suma a Jarry y cae en primera ronda del Challenger de Cap Cana: Garin es la última esperanza nacional,https://www.adnradio.cl/2026/03/10/barrios-se-suma-a-jarry-y-cae-en-primera-ronda-del-challenger-de-cap-cana-garin-es-la-ultima-esperanza-nacional/,2026-03-10,2026,3,spanish,,spa,spa,sport,1179,0,non_member,7af7966d674fccc7893a6b0295f3b5cb
articulo_actual_02237.txt,dataset/raw/articulos_actuales/articulo_actual_02237.txt,articulos_actuales,INFINI-NEWS,2026-03,Milei viaja a Chile para asistir a la asunción de Kast y fortalecer la relación bilateral,https://www.rionegro.com.ar/politica/milei-viaja-a-chile-para-asistir-a-la-asuncion-de-kast-y-fortalecer-la-relacion-bilateral-4497376/,2026-03-10,2026,3,spanish,,spa,spa,politics,2546,0,non_member,bad75793c316668b7ffe16efd7922eda
