sample_id,book_id,label,position,target_word,normal_word_score,perturbed_word_score,relative_word_score,n_samples,normal_generated_words,perturbed_generated_words
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,13,among,0.6956055760383606,0.6956055760383606,-0.9999999856240372,3,"['of', 'of', 'of']","['of', 'of', 'of']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,14,the,1.0,1.0,-0.9999999900000002,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,15,breakfast,0.5936680436134338,0.6625527143478394,-1.1160322849025317,3,"['crowd', 'crowd', 'crowd']","['stacks', 'stacks', 'stacks']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,16,"things,",0.7091907262802124,0.8081895709037781,-1.1395940888100513,3,"['dishes', 'dishes', 'dishes']","['items', 'items', 'items']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,17,and,1.0,1.0,-0.9999999900000002,3,"['and', 'and', 'and']","['and', 'and', 'and']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,18,leant,0.6308296322822571,0.6143755912780762,-0.9739168074844226,3,"['the', 'the', 'the']","['sat', 'sat', 'sat']"
BT_0164,Wuthering_Heights_-_Emily_Bronte,1,19,forward,1.0,1.0,-0.9999999900000002,3,"['forward', 'forward', 'forward']","['forward', 'forward', 'forward']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,1,high,0.6232352256774902,0.6232352256774902,-0.999999983954694,3,"['then', 'then', 'then']","['then', 'then', 'then']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,2,in,0.7126198410987854,0.7410823106765747,-1.0399405931983274,3,"['school', 'school', 'school']","['above', 'above', 'above']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,3,the,1.0,0.7947283983230591,-0.7947283903757753,3,"['the', 'the', 'the']","['my', 'my', 'my']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,4,north,0.7612966895103455,0.7612966895103455,-0.9999999868645169,3,"['mountains', 'mountains', 'mountains']","['mountains', 'mountains', 'mountains']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,5,as,0.6064961751302084,0.6132093270619711,-1.011068729031365,3,"['a', 'mountains', 'mountains']","['the', 'mountains', 'mountains']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,6,a,0.6109247207641602,0.7954018115997314,-1.301963681523946,3,"['well', 'well', 'well']","['the', 'the', 'the']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,7,challenge,0.6823781728744507,0.6823781728744507,-0.9999999853453696,3,"['star', 'star', 'star']","['star', 'star', 'star']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,8,to,1.0000001192092896,1.0000001192092896,-0.9999999900000014,3,"['to', 'to', 'to']","['to', 'to', 'to']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,9,Melkor,0.634514570236206,0.6251112620035807,-0.9851802960475314,3,"['all', 'all', 'all']","['all', 'those', 'those']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,10,she,0.6364352107048035,0.7269642353057861,-1.14224387911896,3,"['stood', 'stood', 'stood']","['there', 'there', 'there']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,11,set,0.6571901241938273,0.6589011549949646,-1.0026035399987192,3,"['raised', 'made', 'raised']","['raised', 'raised', 'raised']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,12,the,1.0,1.0,-0.9999999900000002,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,13,crown,0.6601082682609558,0.6204048991203308,-0.9398532324950948,3,"['star', 'star', 'star']","['Silmarils', 'Silmarils', 'Silmarils']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,14,of,1.0,1.0,-0.9999999900000002,3,"['of', 'of', 'of']","['of', 'of', 'of']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,15,seven,1.0,1.0,-0.9999999900000002,3,"['seven', 'seven', 'seven']","['seven', 'seven', 'seven']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,16,mighty,0.659504234790802,0.659504234790802,-0.9999999848370952,3,"['stars', 'stars', 'stars']","['stars', 'stars', 'stars']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,17,stars,1.0,1.0,-0.9999999900000002,3,"['stars', 'stars', 'stars']","['stars', 'stars', 'stars']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,18,to,1.0000001192092896,1.0000001192092896,-0.9999999900000014,3,"['to', 'to', 'to']","['to', 'to', 'to']"
BT_0165,The_Silmarillion_-_J._R._R._Tolkien,1,19,"swing,",0.5974382162094116,0.6125662326812744,-1.025321457195409,3,"['illuminate', 'illuminate', 'illuminate']","['shine', 'shine', 'shine']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,1,grabbed,0.6538706421852112,0.6523427963256836,-0.9976633668227476,3,"['the', 'the', 'the']","['smiled', 'smiled', 'smiled']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,2,whatever,0.6645658413569132,0.6059700846672058,-0.9118285019158502,3,"['the', 'his', 'his']","['at', 'at', 'at']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,3,he,1.0,0.6038739085197449,-0.6038739024810059,3,"['he', 'he', 'he']","['clothing', 'clothing', 'clothing']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,4,could,1.0,1.0,-0.9999999900000002,3,"['could', 'could', 'could']","['could', 'could', 'could']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,5,throw:,0.5938397645950317,0.6353306770324707,-1.069868850508933,3,"['find', 'find', 'find']","['of', 'of', 'of']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,6,"weapons,",0.7009129524230957,0.6830760836601257,-0.974551934806132,3,"['rocks', 'rocks', 'rocks']","['a', 'a', 'a']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,7,two,0.6236460208892822,0.6406615972518921,-1.027284012917306,3,"['shields,', 'shields,', 'shields,']","['pouches', 'pouches', 'pouches']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,8,"oars,",0.6069201827049255,0.6914669275283813,-1.1393045343353092,3,"['small', 'small', 'small']","['water', 'water', 'water']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,9,a,0.6546069979667664,1.0,-1.527634119142777,3,"['and', 'and', 'and']","['a', 'a', 'a']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,10,rack,0.6440111398696899,0.6086301803588867,-0.9450615575243344,3,"['small', 'small', 'small']","['waterproof', 'waterproof', 'waterproof']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,11,that,0.6959654092788696,0.6959654092788696,-0.99999998563147,3,"['of', 'of', 'of']","['of', 'of', 'of']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,12,must,0.5919830799102783,0.5919830799102783,-0.9999999831076256,3,"['held', 'held', 'held']","['held', 'held', 'held']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,13,once,0.6993670463562012,0.6993670463562012,-0.9999999857013568,3,"['have', 'have', 'have']","['have', 'have', 'have']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,14,have,1.0,1.0,-0.9999999900000002,3,"['have', 'have', 'have']","['have', 'have', 'have']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,15,held,1.0,1.0,-0.9999999900000002,3,"['held', 'held', 'held']","['held', 'held', 'held']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,16,"meat,",0.6972255110740662,0.7058679858843485,-1.012395508410204,3,"['swords', 'swords', 'swords']","['dishes', 'dishes', 'swords']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,17,a,0.6546069979667664,0.6546069979667664,-0.9999999847236588,3,"['and', 'and', 'and']","['and', 'and', 'and']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,18,table,0.619092603524526,0.6272260745366415,-1.0131377128953474,3,"['small,', 'heavy', 'small,']","['water', 'water', 'bottle']"
BT_0166,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,19,with,0.75020432472229,0.6490980982780457,-0.8652284027635326,3,"['and', 'and', 'and']","['leg', 'leg', 'leg']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,1,the,0.7481280565261841,0.7481280565261841,-0.9999999866333044,3,"['me', 'me', 'me']","['me', 'me', 'me']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,2,Orcs,0.6241122484207153,0.5831102728843689,-0.9343035087307852,3,"['games', 'games', 'games']","['truth', 'truth', 'truth']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,3,have,0.5608224868774414,1.0,-1.7830953743257798,3,"['march', 'march', 'march']","['have', 'have', 'have']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,4,the,0.8074193000793457,0.7554298241933187,-0.9356103015657156,3,"['their', 'their', 'their']","['it', 'their', 'it']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,5,realm,0.655333399772644,0.6276024580001831,-0.957684208741804,3,"['darkness', 'darkness', 'darkness']","['mountains', 'mountains', 'mountains']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,6,that,0.6959654092788696,0.6948870420455933,-0.9984505304381448,3,"['of', 'of', 'of']","['for', 'for', 'for']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,7,is,0.651160717010498,0.651160717010498,-0.9999999846428084,3,"['they', 'they', 'they']","['they', 'they', 'they']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,8,"theirs,",0.9605329632759094,0.583175539970398,-0.6071374499320629,3,"['theirs', 'theirs', 'theirs']","['Middle-earth', 'Middle-earth', 'Middle-earth']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,9,and,0.702053427696228,0.702053427696228,-0.99999998575607,3,"['by', 'by', 'by']","['by', 'by', 'by']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,10,we,0.7379434704780579,0.7379434704780579,-0.9999999864488266,3,"['let', 'let', 'let']","['let', 'let', 'let']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,11,will,1.0,1.0,-0.9999999900000002,3,"['will', 'will', 'will']","['will', 'will', 'will']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,12,have,1.0,1.0,-0.9999999900000002,3,"['have', 'have', 'have']","['have', 'have', 'have']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,13,ours.,0.9659548997879028,0.9886515537897744,-1.023496587440976,3,"['ours', 'ours', 'ours']","['ours', 'ours.', 'ours.']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,14,There,0.6234813332557678,0.710820198059082,-1.140082547373812,3,"['Peacefully', 'Peacefully', 'Peacefully']","['in', 'in', 'in']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,15,is,0.7302866578102112,1.0000001192092896,-1.3693254488786206,3,"['will', 'will', 'will']","['is', 'is', 'is']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,16,room,0.6188506484031677,0.6188506484031677,-0.9999999838410124,3,"['no', 'no', 'no']","['no', 'no', 'no']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,17,in,0.7675105333328247,0.7675105333328247,-0.999999986970863,3,"['for', 'for', 'for']","['for', 'for', 'for']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,18,the,0.6271368265151978,0.6819613774617513,-1.087420380616129,3,"['Middle-earth', 'Middle-earth', 'Middle-earth']","['this', 'Middle-earth', 'this']"
BT_0167,The_Silmarillion_-_J._R._R._Tolkien,1,19,"world,",0.9464110136032104,0.9464110136032104,-0.9999999894337664,3,"['world', 'world', 'world']","['world', 'world', 'world']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,1,I,0.7095010876655579,0.6303510665893555,-0.8884426939766175,3,"['right', 'right', 'right']","['smiling', 'smiling', 'smiling']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,2,cannot,0.6579218705495199,0.6150477528572083,-0.9348340145542786,3,"[""don't"", ""don't"", ""won't""]","['am.', 'am.', 'am.']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,3,handle,0.6866738796234131,0.6281356811523438,-0.9147510785604896,3,"['continue', 'continue', 'continue']","['believe', 'believe', 'believe']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,4,Cody,0.6320956945419312,0.6320956945419312,-0.9999999841796108,3,"['this', 'this', 'this']","['this', 'this', 'this']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,5,Benham,0.6075562834739685,0.6171821554501852,-1.0158435721588472,3,"['anymore', 'anymore', 'anymore']","['being', 'being', 'anymore']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,6,with,0.7059423923492432,0.6827301780382792,-0.9671188127618936,3,"['anymore', 'anymore', 'anymore']","['being', 'right', 'being']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,7,words,0.6750598549842834,0.6783815026283264,-1.0049205082635453,3,"['his', 'his', 'his']","['a', 'his', 'a']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,8,of,0.694609522819519,0.694609522819519,-0.9999999856034224,3,"['anymore', 'anymore', 'anymore']","['anymore', 'anymore', 'anymore']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,9,"wisdom,",0.9609367847442628,0.6428748369216919,-0.6690084513755998,3,"['wisdom', 'wisdom', 'wisdom']","['affection', 'affection', 'affection']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,10,I,0.6410636305809021,0.6287580132484436,-0.9808043592656296,3,"['spewing', 'constantly', 'spewing']","['spewing', 'spewing', 'spouting']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,11,told,0.6780282258987427,0.6780282258987427,-0.9999999852513516,3,"['think', 'think', 'think']","['think', 'think', 'think']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,12,"him,",0.7390016913414001,0.7390016913414001,-0.9999999864682314,3,"['myself', 'myself', 'myself']","['myself', 'myself', 'myself']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,13,fending,0.6232670545578003,0.637594739596049,-1.0229880188654183,3,"['that""', 'calm', 'calm']","['calmly', 'firmly.', 'firmly.']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,14,him,0.6341854929924011,0.6341854929924011,-0.999999984231743,3,"['off', 'off', 'off']","['off', 'off', 'off']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,15,off,1.0,1.0,-0.9999999900000002,3,"['off', 'off', 'off']","['off', 'off', 'off']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,16,with,1.0,0.7625581820805868,-0.7625581744550051,3,"['with', 'with', 'with']","['again', 'again', 'with']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,17,an,0.7562524080276489,0.7562524080276489,-0.9999999867769016,3,"['my', 'my', 'my']","['my', 'my', 'my']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,18,upheld,0.6478035052617391,0.639146625995636,-0.9866365509569588,3,"['outstretched', 'outstretched', 'upraised']","['uplifted', 'uplifted', 'uplifted']"
BT_0168,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,19,hand.,0.9678751230239868,0.9678751230239868,-0.9999999896680888,3,"['hand', 'hand', 'hand']","['hand', 'hand', 'hand']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,1,they,0.651160717010498,0.651160717010498,-0.9999999846428084,3,"['is', 'is', 'is']","['is', 'is', 'is']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,2,fought,0.7058311700820923,0.7058311700820923,-0.9999999858323062,3,"['were', 'were', 'were']","['were', 'were', 'were']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,3,to,0.6749764680862427,0.699426531791687,-1.0362235640785105,3,"['bravely', 'bravely', 'bravely']","['side', 'side', 'side']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,4,the,0.6439563632011414,0.6250529885292053,-0.9706449295967576,3,"['defend', 'defend', 'defend']","['keep', 'keep', 'keep']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,5,death;,0.9177199602127076,0.9177199602127076,-0.9999999891034298,3,"['death', 'death', 'death']","['death', 'death', 'death']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,6,but,0.6464726328849792,0.5850300788879395,-0.904957209445332,3,"['brutally', 'brutally', 'brutally']","['silently.', 'silently.', 'silently.']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,7,Thingol,0.6167134245236715,0.6182185808817545,-1.0024405927839817,3,"['only', 'only', 'in']","['here', 'here,', 'here,']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,8,gave,0.6655535697937012,0.6655535697937012,-0.9999999849749136,3,"['would', 'would', 'would']","['would', 'would', 'would']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,9,no,0.6501551866531372,0.6501551866531372,-0.9999999846190568,3,"['them', 'them', 'them']","['them', 'them', 'them']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,10,"heed,",0.5833733081817627,0.5833733081817627,-0.9999999828583176,3,"['quarter', 'quarter', 'quarter']","['quarter', 'quarter', 'quarter']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,11,for,0.9999998807907104,0.783200204372406,-0.7832002899051532,3,"['for', 'for', 'for']","['to', 'to', 'to']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,12,he,1.0,1.0,-0.9999999900000002,3,"['he', 'he', 'he']","['he', 'he', 'he']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,13,knelt,0.6170297265052795,0.6093316078186035,-0.9875238935318148,3,"['was', 'was', 'was']","['saw', 'was', 'was']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,14,by,1.0,1.0,-0.9999999900000002,3,"['by', 'by', 'by']","['by', 'by', 'by']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,15,"Beren,",0.6002840399742126,0.6002840399742126,-0.9999999833412198,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,16,seeing,0.6320862770080566,0.6320862770080566,-0.9999999841793752,3,"['and', 'and', 'and']","['and', 'and', 'and']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,17,that,0.7022243738174438,0.705146312713623,-1.0041609618855656,3,"['if', 'if', 'if']","['the', 'the', 'the']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,18,he,1.0,1.0,-0.9999999900000002,3,"['he', 'he', 'he']","['he', 'he', 'he']"
BT_0169,The_Silmarillion_-_J._R._R._Tolkien,1,19,was,1.0,1.0,-0.9999999900000002,3,"['was', 'was', 'was']","['was', 'was', 'was']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,1,were,0.7369634509086609,0.7369634509086609,-0.999999986430806,3,"['is', 'is', 'is']","['is', 'is', 'is']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,2,many,1.0,0.6494861841201782,-0.6494861776253165,3,"['many', 'many', 'many']","['times', 'moments', 'moments']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,3,recesses,0.5843731164932251,0.6201220154762268,-1.0611747655090298,3,"['people', 'people', 'people']","['things', 'things', 'things']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,4,cut,0.6782628297805786,0.6782628297805786,-0.9999999852564532,3,"['in', 'in', 'in']","['in', 'in', 'in']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,5,in,0.8804168701171875,0.8804168701171875,-0.9999999886417444,3,"['into', 'into', 'into']","['into', 'into', 'into']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,6,the,1.0,1.0,-0.9999999900000002,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,7,rock,0.904426654179891,0.7094475825627645,-0.784416924733275,3,"['rock', 'wall', 'rock']","['wall', 'wall', 'walls']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,8,of,0.6846193671226501,0.6846193671226501,-0.9999999853933436,3,"['face', 'face', 'face']","['face', 'face', 'face']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,9,the,1.0,1.0,-0.9999999900000002,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,10,"walls,",0.673452099164327,0.6734828352928162,-1.0000456248158869,3,"['cliffside', 'cliff', 'cliffside']","['cliffside', 'cliffside', 'cliffside']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,11,and,0.6656455993652344,0.8991292715072632,-1.350762716462114,3,"['some', 'some', 'some']","['each', 'and', 'and']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,12,in,0.659480611483256,0.659480611483256,-0.999999984836552,3,"['each', 'niches', 'each']","['niches', 'each', 'each']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,13,them,0.7538286447525024,0.7538286447525024,-0.9999999867343858,3,"['each', 'each', 'each']","['each', 'each', 'each']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,14,were,1.0,1.0,-0.9999999900000002,3,"['were', 'were', 'were']","['were', 'were', 'were']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,15,large,0.6513594388961792,0.6368491252263387,-0.9777230165395924,3,"['placed', 'placed', 'placed']","['placed', 'statues', 'placed']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,16,iron-bound,0.586168110370636,0.586168110370636,-0.999999982940048,3,"['stone', 'stone', 'stone']","['stone', 'stone', 'stone']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,17,chests,1.0,1.0,-0.9999999900000002,3,"['chests', 'chests', 'chests']","['chests', 'chests', 'chests']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,18,of,0.7001595497131348,0.7001595497131348,-0.9999999857175412,3,"['filled', 'filled', 'filled']","['filled', 'filled', 'filled']"
BT_0170,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,19,wood.,0.7406034469604492,0.972862720489502,-1.313608127731783,3,"['solid', 'solid', 'solid']","['wood', 'wood', 'wood']"
BT_0171,Bartleby_the_Scrivener_A_Story_of_Wall_Street_-_Herman_Melville,1,1,what,0.7194859981536865,0.7194859981536865,-0.999999986101189,3,"['that', 'that', 'that']","['that', 'that', 'that']"
BT_0171,Bartleby_the_Scrivener_A_Story_of_Wall_Street_-_Herman_Melville,1,2,sort,0.6396477818489075,0.6396477818489075,-0.9999999843663964,3,"['happens', 'happens', 'happens']","['happens', 'happens', 'happens']"
